title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"Cinéaste et homme politique argentin, Fernando Solanas est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cinéaste et homme politique argentin, Fernando Solanas est mort'}","Sat, 07 Nov 2020 12:46:59 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=7, tm_hour=11, tm_min=46, tm_sec=59, tm_wday=5, tm_yday=312, tm_isdst=0)","Maître du documentaire militant, réalisateur, ancien député et sénateur, l’auteur de « Sud », prix de la mise en scène à Cannes en 1988, est mort le 6 novembre, à l’âge de 84 ans des suites du Covid.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Maître du documentaire militant, réalisateur, ancien député et sénateur, l’auteur de «\xa0Sud\xa0», prix de la mise en scène à Cannes en\xa01988, est mort le 6\xa0novembre, à l’âge de 84\xa0ans des suites du Covid.'}",https://www.lemonde.fr/disparitions/article/2020/11/07/cineaste-et-homme-politique-argentin-fernando-solanas-est-mort_6058909_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/07/cineaste-et-homme-politique-argentin-fernando-solanas-est-mort_6058909_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/07/cineaste-et-homme-politique-argentin-fernando-solanas-est-mort_6058909_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/07/62/0/5568/2784/644/322/60/0/898041e_5672624-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fernando Solanas lors d’une projection au Festival de Cannes, en mai 2018.'}]","[{'scheme': 'urn:ebu', 'content': 'LOIC VENANCE / AFP'}]",LOIC VENANCE / AFP
La mort du peintre Christian Zeimert,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du peintre Christian Zeimert'}","Fri, 06 Nov 2020 18:43:22 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=6, tm_hour=17, tm_min=43, tm_sec=22, tm_wday=4, tm_yday=311, tm_isdst=0)","Professant un anarchisme aussi souriant qu’implacable, l’artiste, mort le 23 octobre, à l’âge de 86 ans, avait su emmener ses œuvres sur des chemins cocasses et subversifs.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Professant un anarchisme aussi souriant qu’implacable, l’artiste, mort le 23\xa0octobre, à l’âge de 86\xa0ans, avait su emmener ses œuvres sur des chemins cocasses et subversifs.'}",https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-du-peintre-christian-zeimert_6058827_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-du-peintre-christian-zeimert_6058827_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-du-peintre-christian-zeimert_6058827_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/06/1320/0/2528/1264/644/322/60/0/08e36e1_510466215-054-opale24775-07.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le peintre Christian Zeimert\xa0(1934-2020) en 1994.'}]","[{'scheme': 'urn:ebu', 'content': 'DESPATIN & GOBELI/Leemage via AFP'}]",DESPATIN & GOBELI/Leemage via AFP
"La mort de Jean-Michel Boris, ancien directeur et « mémoire » de l’Olympia","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jean-Michel Boris, ancien directeur et «\xa0mémoire\xa0» de l’Olympia'}","Fri, 06 Nov 2020 18:33:45 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=6, tm_hour=17, tm_min=33, tm_sec=45, tm_wday=4, tm_yday=311, tm_isdst=0)","Choisi par Bruno Coquatrix, patron historique de la salle, il en sera le directeur artistique avant d’en prendre les commandes. Très apprécié des artistes et du milieu musical, il est mort le 6 novembre, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Choisi par Bruno Coquatrix, patron historique de la salle, il en sera le directeur artistique avant d’en prendre les commandes. Très apprécié des artistes et du milieu musical, il est mort le 6\xa0novembre, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-de-jean-michel-boris-ancien-directeur-et-memoire-de-l-olympia_6058823_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-de-jean-michel-boris-ancien-directeur-et-memoire-de-l-olympia_6058823_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-de-jean-michel-boris-ancien-directeur-et-memoire-de-l-olympia_6058823_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/06/131/0/4256/2128/644/322/60/0/fb52538_472612248-000-par1722794.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Michel Boris, en 2008.'}]","[{'scheme': 'urn:ebu', 'content': 'MARTIN BUREAU / AFP'}]",MARTIN BUREAU / AFP
"Les Algériens dans la rue pour rendre hommage à Lakhdar Bouregaa, « l’homme qui ne s’est jamais rendu »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les Algériens dans la rue pour rendre hommage à Lakhdar Bouregaa, «\xa0l’homme qui ne s’est jamais rendu\xa0»'}","Fri, 06 Nov 2020 09:34:39 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=6, tm_hour=8, tm_min=34, tm_sec=39, tm_wday=4, tm_yday=311, tm_isdst=0)","Opposant irréductible, le héros de l’indépendance avait pris parti pour le Hirak dès le début en 2019, engagement qui lui valut d’être emprisonné six mois à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Opposant irréductible, le héros de l’indépendance avait pris parti pour le Hirak dès le début en 2019, engagement qui lui valut d’être emprisonné six mois à l’âge de 86\xa0ans.'}",https://www.lemonde.fr/afrique/article/2020/11/06/les-algeriens-dans-la-rue-pour-rendre-hommage-a-lakhdar-bouregaa-l-homme-qui-ne-s-est-jamais-rendu_6058719_3212.html,True,https://www.lemonde.fr/afrique/article/2020/11/06/les-algeriens-dans-la-rue-pour-rendre-hommage-a-lakhdar-bouregaa-l-homme-qui-ne-s-est-jamais-rendu_6058719_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2020/11/06/les-algeriens-dans-la-rue-pour-rendre-hommage-a-lakhdar-bouregaa-l-homme-qui-ne-s-est-jamais-rendu_6058719_3212.html'}]","[{'url': 'https://img.lemde.fr/2020/11/06/204/0/2464/1232/644/322/60/0/1132a3e_22927021-000-8um4aj.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Funérailles de Lakhdar Bouregaa le 5 novembre 2020 à Alger.'}]","[{'scheme': 'urn:ebu', 'content': 'RYAD KRAMDI/AFP'}]",RYAD KRAMDI/AFP
"Pierre Simonet, l’un des trois derniers compagnons de la Libération, est mort à 99 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Simonet, l’un des trois derniers compagnons de la Libération, est mort à 99\xa0ans'}","Fri, 06 Nov 2020 00:17:33 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=5, tm_hour=23, tm_min=17, tm_sec=33, tm_wday=3, tm_yday=310, tm_isdst=0)","Engagé dès juin 1940 dans les Forces françaises libres au côté du général de Gaulle, combattant de Bir Hakeim en 1942, il s’était ensuite mis au service de plusieurs institutions internationales.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Engagé dès juin\xa01940 dans les Forces françaises libres au côté du général de Gaulle, combattant de Bir Hakeim en\xa01942, il s’était ensuite mis au service de plusieurs institutions internationales.'}",https://www.lemonde.fr/disparitions/article/2020/11/06/pierre-simonet-l-un-des-trois-derniers-compagnons-de-la-liberation-est-mort-a-99-ans_6058680_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/06/pierre-simonet-l-un-des-trois-derniers-compagnons-de-la-liberation-est-mort-a-99-ans_6058680_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/06/pierre-simonet-l-un-des-trois-derniers-compagnons-de-la-liberation-est-mort-a-99-ans_6058680_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/08/12/64/0/350/174/644/322/60/0/ab114c8_362610038-6bf7f079-9c1c-4d5d-add5-d7a5b01d845e.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Simonet (portrait non daté).'}]","[{'scheme': 'urn:ebu', 'content': ""L'ORDRE DE LA LIBÉRATION""}]",L'ORDRE DE LA LIBÉRATION
"Jean-Pierre Vincent, metteur en scène, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Pierre Vincent, metteur en scène, est mort'}","Thu, 05 Nov 2020 19:23:16 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=5, tm_hour=18, tm_min=23, tm_sec=16, tm_wday=3, tm_yday=310, tm_isdst=0)","Cette figure tutélaire du théâtre français est morte le 5 novembre à Mallemort (Bouches-du-Rhône), à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette figure tutélaire du théâtre français est morte le 5\xa0novembre à Mallemort (Bouches-du-Rhône), à l’âge de 78\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/11/05/le-metteur-en-scene-jean-pierre-vincent-est-mort_6058662_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/05/le-metteur-en-scene-jean-pierre-vincent-est-mort_6058662_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/05/le-metteur-en-scene-jean-pierre-vincent-est-mort_6058662_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/05/53/51/1973/986/644/322/60/0/3644197_332699370-unnamed-3.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le metteur en scène Jean-Pierre Vincent en 2019.'}]","[{'scheme': 'urn:ebu', 'content': 'JEAN-LOUIS FERNANDEZ'}]",JEAN-LOUIS FERNANDEZ
"La mort de Robert Fisk, grand reporter au Moyen-Orient et personnage controversé","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Robert Fisk, grand reporter au Moyen-Orient et personnage controversé'}","Wed, 04 Nov 2020 18:58:44 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=4, tm_hour=17, tm_min=58, tm_sec=44, tm_wday=2, tm_yday=309, tm_isdst=0)","Pratiquant un journalisme politiquement engagé, il restera comme celui qui a interviewé trois fois Oussama Ben Laden. Il est mort le 30 octobre, à 74 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pratiquant un journalisme politiquement engagé, il restera comme celui qui a interviewé trois fois Oussama Ben Laden. Il est mort le 30\xa0octobre, à 74\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/11/04/la-mort-de-robert-fisk-grand-reporter-au-moyen-orient-et-personnage-controverse_6058516_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/04/la-mort-de-robert-fisk-grand-reporter-au-moyen-orient-et-personnage-controverse_6058516_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/04/la-mort-de-robert-fisk-grand-reporter-au-moyen-orient-et-personnage-controverse_6058516_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/02/1245/0/6816/3402/644/322/60/0/8d674f3_57d216bda48f42f38a3d2991c9343b8d-7a432af4f772456cb9cdd6484a6db006-0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Fisk, à Douma (Syrie), en 2018.'}]","[{'scheme': 'urn:ebu', 'content': 'BASSEM MROUE / AP'}]",BASSEM MROUE / AP
"Mort de Louis Astre, ancien dirigeant syndical de la Fédération de l’éducation nationale","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Louis Astre, ancien dirigeant syndical de la Fédération de l’éducation nationale'}","Tue, 03 Nov 2020 12:45:36 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=3, tm_hour=11, tm_min=45, tm_sec=36, tm_wday=1, tm_yday=308, tm_isdst=0)","Personnalité engagée, il a consacré sa vie au syndicalisme, occupant de 1961 à 1984 l’un des postes de direction à la FEN. Il est mort le 27 octobre, à l’âge de 96 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Personnalité engagée, il a consacré sa vie au syndicalisme, occupant de 1961 à 1984 l’un des postes de direction à la FEN. Il est mort le 27\xa0octobre, à l’âge de 96\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/11/03/mort-de-louis-astre-ancien-dirigeant-syndical-de-la-federation-de-l-education-nationale_6058327_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/03/mort-de-louis-astre-ancien-dirigeant-syndical-de-la-federation-de-l-education-nationale_6058327_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/03/mort-de-louis-astre-ancien-dirigeant-syndical-de-la-federation-de-l-education-nationale_6058327_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/03/601/0/1199/597/644/322/60/0/e1fc5c2_692739450-r1600px-2011-07-10-louisastre-lbz-02.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Louis Astre, ancien secrétaire national de la Fédération de l’éducation nationale, le 10\xa0juillet 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'Luc Bentz'}]",Luc Bentz
La mort du cinéaste mexicain Paul Leduc,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du cinéaste mexicain Paul Leduc'}","Mon, 02 Nov 2020 11:14:31 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=2, tm_hour=10, tm_min=14, tm_sec=31, tm_wday=0, tm_yday=307, tm_isdst=0)","Homme de gauche, irréductible internationaliste, inventeur de formes, il a connu la reconnaissance hors de son pays avec ses films sur la révolution mexicaine et l’artiste Frida Kahlo. Il s’est éteint à Mexico le 21 octobre, à l’âge de 78 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Homme de gauche, irréductible internationaliste, inventeur de formes, il a connu la reconnaissance hors de son pays avec ses films sur la révolution mexicaine et l’artiste Frida Kahlo. Il s’est éteint à Mexico le 21\xa0octobre, à l’âge de 78\xa0ans'}",https://www.lemonde.fr/disparitions/article/2020/11/02/la-mort-du-cineaste-mexicain-paul-leduc_6058179_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/02/la-mort-du-cineaste-mexicain-paul-leduc_6058179_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/02/la-mort-du-cineaste-mexicain-paul-leduc_6058179_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/01/99/0/1566/781/644/322/60/0/a88d052_190413118-014-81202116.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Leduc, en 2016.'}]","[{'scheme': 'urn:ebu', 'content': 'ERNESTO MASTRASCUSA / NOTIMEX via AFP'}]",ERNESTO MASTRASCUSA / NOTIMEX via AFP
"Le maestro Alexander Vedernikov est mort, des suites du Covid-19","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le maestro Alexander Vedernikov est mort, des suites du Covid-19'}","Mon, 02 Nov 2020 10:12:01 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=2, tm_hour=9, tm_min=12, tm_sec=1, tm_wday=0, tm_yday=307, tm_isdst=0)","Le chef d’orchestre russe, ancien directeur musical du Bolchoï, en poste à l’Opéra royal danois de Copenhague, s’est éteint à Moscou, à l’âge de 56 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef d’orchestre russe, ancien directeur musical du Bolchoï, en poste à l’Opéra royal danois de Copenhague, s’est éteint à Moscou, à l’âge de 56\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/11/02/le-maestro-alexander-vedernikov-est-mort-des-suites-du-covid-19_6058167_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/02/le-maestro-alexander-vedernikov-est-mort-des-suites-du-covid-19_6058167_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/02/le-maestro-alexander-vedernikov-est-mort-des-suites-du-covid-19_6058167_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/02/434/0/3405/1699/644/322/60/0/7a78d8d_517201152-rtr1grlb.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201112054219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef d’orchestre russe Alexander Vedernikov, en août 2006, lors d’une conférence de presse à Moscou.'}]","[{'scheme': 'urn:ebu', 'content': 'SERGEI KARPUKHIN / REUTERS'}]",SERGEI KARPUKHIN / REUTERS
