title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"Mort de Jorge Lavelli, metteur en scène franco-argentin à l’esprit libre","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jorge Lavelli, metteur en scène franco-argentin à l’esprit libre'}","Wed, 11 Oct 2023 12:12:44 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=11, tm_hour=10, tm_min=12, tm_sec=44, tm_wday=2, tm_yday=284, tm_isdst=0)","L’artiste a renouvelé le répertoire tout au long de sa vie et dirigé d’une main de maître le Théâtre de la Colline, à Paris, de 1987 à 1996. Il est mort à l’âge de 90 ans, lundi 9 octobre.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste a renouvelé le répertoire tout au long de sa vie et dirigé d’une main de maître le Théâtre de la Colline, à Paris, de 1987\xa0à 1996. Il est mort à l’âge de 90\xa0ans, lundi 9\xa0octobre.'}",https://www.lemonde.fr/disparitions/article/2023/10/11/mort-de-jorge-lavelli-metteur-en-scene-franco-argentin-a-l-esprit-libre_6193766_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/11/mort-de-jorge-lavelli-metteur-en-scene-franco-argentin-a-l-esprit-libre_6193766_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/11/mort-de-jorge-lavelli-metteur-en-scene-franco-argentin-a-l-esprit-libre_6193766_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/11/424/0/5157/2578/644/322/60/0/f5b5aac_1697015326176-767940.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jorge Lavelli à la Comédie-Française, à Paris, le 10 février 1987.'}]","[{'scheme': 'urn:ebu', 'content': 'MICHEL GANGNE/AFP'}]",MICHEL GANGNE/AFP
Le designer italien Andrea Branzi est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le designer italien Andrea Branzi est mort'}","Tue, 10 Oct 2023 20:28:56 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=10, tm_hour=18, tm_min=28, tm_sec=56, tm_wday=1, tm_yday=283, tm_isdst=0)","L’architecte et designer, considéré en Italie et ailleurs comme un géant de la pensée radicale, est mort d’une crise cardiaque, lundi 9 octobre, à 84 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’architecte et designer, considéré en Italie et ailleurs comme un géant de la pensée radicale, est mort d’une crise cardiaque, lundi 9\xa0octobre, à 84\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/10/10/le-designer-italien-andrea-branzi-est-mort_6193611_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/10/le-designer-italien-andrea-branzi-est-mort_6193611_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/10/le-designer-italien-andrea-branzi-est-mort_6193611_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/10/246/0/2580/1290/644/322/60/0/07ddb6b_1696959821469-2008-03-27t120000z-1874696925-pm1e43r18lm01-rtrmadp-3-france.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Andrea Branzi, architecte et designer italien, ici à la Fondation Cartier pour l’art contemporain, à Paris, le 27 mars 2008.'}]","[{'scheme': 'urn:ebu', 'content': 'Charles Platiau / Reuters'}]",Charles Platiau / Reuters
"Mort de Terence Davies, cinéaste d’une œuvre poétique tournée vers le passé","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Terence Davies, cinéaste d’une œuvre poétique tournée vers le passé'}","Tue, 10 Oct 2023 08:52:05 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=10, tm_hour=6, tm_min=52, tm_sec=5, tm_wday=1, tm_yday=283, tm_isdst=0)","Né dans un quartier défavorisé de Liverpool en 1945, le Britannique Terence Davies reste méconnu malgré des films d’une grande délicatesse. Il est mort le 7 octobre à l’âge de 77 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Né dans un quartier défavorisé de Liverpool en\xa01945, le Britannique Terence Davies reste méconnu malgré des films d’une grande délicatesse. Il est mort le 7\xa0octobre à l’âge de 77\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/10/10/mort-de-terence-davies-cineaste-d-une-uvre-poetique-tournee-vers-le-passe_6193495_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/10/mort-de-terence-davies-cineaste-d-une-uvre-poetique-tournee-vers-le-passe_6193495_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/10/mort-de-terence-davies-cineaste-d-une-uvre-poetique-tournee-vers-le-passe_6193495_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/08/432/0/5184/2592/644/322/60/0/a911869_42820ef0087d4f46aeee6c5bd3f53989-0-ecab3e2a1a9f4f3588a6c2f1e1c72090.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur Terence Davies, à la Berlinale, le\xa014\xa0février\xa02016.'}]","[{'scheme': 'urn:ebu', 'content': 'AXEL SCHMIDT / AP'}]",AXEL SCHMIDT / AP
Mort du hautboïste Maurice Bourgue,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du hautboïste Maurice Bourgue'}","Mon, 09 Oct 2023 15:16:01 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=9, tm_hour=13, tm_min=16, tm_sec=1, tm_wday=0, tm_yday=282, tm_isdst=0)","Musicien d’orchestre, chambriste et pédagogue investi dans le répertoire des vents, le musicien est mort le 6 octobre, à l’âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Musicien d’orchestre, chambriste et pédagogue investi dans le répertoire des vents, le musicien est mort le 6\xa0octobre, à l’âge de 83\xa0ans.'}",https://www.lemonde.fr/culture/article/2023/10/09/mort-du-hautboiste-maurice-bourgue_6193328_3246.html,True,https://www.lemonde.fr/culture/article/2023/10/09/mort-du-hautboiste-maurice-bourgue_6193328_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2023/10/09/mort-du-hautboiste-maurice-bourgue_6193328_3246.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/09/204/0/4843/2421/644/322/60/0/63f46c9_1696856251524-gettyimages-543899204.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le hautboïste Maurice Bourgue, en 1987.'}]","[{'scheme': 'urn:ebu', 'content': 'JACQUES SARRAT / Sygma via Getty Images'}]",JACQUES SARRAT / Sygma via Getty Images
"La mort de Monkombu Sambasivan Swaminathan, père de la « révolution verte » indienne","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Monkombu Sambasivan Swaminathan, père de la «\xa0révolution verte\xa0» indienne'}","Mon, 09 Oct 2023 11:32:18 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=9, tm_hour=9, tm_min=32, tm_sec=18, tm_wday=0, tm_yday=282, tm_isdst=0)","L’agronome, dont les innovations avaient permis à l’Inde d’éradiquer les famines dans les années 1960, est décédé à Madras jeudi 28 septembre, à l’âge de 98 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’agronome, dont les innovations avaient permis à l’Inde d’éradiquer les famines dans les années\xa01960, est décédé à Madras jeudi 28\xa0septembre, à l’âge de 98\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/10/09/la-mort-de-monkombu-sambasivan-swaminathan-pere-de-la-revolution-verte-indienne_6193301_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/09/la-mort-de-monkombu-sambasivan-swaminathan-pere-de-la-revolution-verte-indienne_6193301_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/09/la-mort-de-monkombu-sambasivan-swaminathan-pere-de-la-revolution-verte-indienne_6193301_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/09/287/0/2500/1250/644/322/60/0/bac0c36_1696837563601-000-33ww3r8.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Monkombu Sambasivan Swaminathan, à New Delhi, le 5\xa0octobre\xa02006.'}]","[{'scheme': 'urn:ebu', 'content': 'RAVEENDRAN / AFP'}]",RAVEENDRAN / AFP
"Laszlo Solyom, ancien président hongrois, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Laszlo Solyom, ancien président hongrois, est mort'}","Sun, 08 Oct 2023 21:00:50 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=8, tm_hour=19, tm_min=0, tm_sec=50, tm_wday=6, tm_yday=281, tm_isdst=0)","Sous sa présidence, entre 2005 et 2010, le tribunal suprême hongrois a notamment statué sur l’abolition de la peine de mort, l’avortement et l’indemnisation des victimes du communisme.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sous sa présidence, entre 2005 et 2010, le tribunal suprême hongrois a notamment statué sur l’abolition de la peine de mort, l’avortement et l’indemnisation des victimes du communisme.'}",https://www.lemonde.fr/international/article/2023/10/08/laszlo-solyom-ancien-president-hongrois-est-mort_6193207_3210.html,True,https://www.lemonde.fr/international/article/2023/10/08/laszlo-solyom-ancien-president-hongrois-est-mort_6193207_3210.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/international/article/2023/10/08/laszlo-solyom-ancien-president-hongrois-est-mort_6193207_3210.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/08/324/0/752/376/644/322/60/0/33544e1_1696791563123-000-hkg1314209.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Laszlo Solyom, alors président hongrois, lors d’un déplacement en Indonésie, à Jakarta, le 21\xa0mai 2008.'}]","[{'scheme': 'urn:ebu', 'content': 'BAY ISMOYO / AFP'}]",BAY ISMOYO / AFP
"Le maire de Narbonne, Didier Mouly, est mort à l’âge de 72 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le maire de Narbonne, Didier Mouly, est mort à l’âge de 72\xa0ans'}","Sun, 08 Oct 2023 20:49:37 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=8, tm_hour=18, tm_min=49, tm_sec=37, tm_wday=6, tm_yday=281, tm_isdst=0)","Elu maire en 2014, puis réélu en 2020, Didier Mouly était également président de la communauté d’agglomération du Grand Narbonne.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elu maire en\xa02014, puis réélu en\xa02020, Didier Mouly était également président de la communauté d’agglomération du Grand Narbonne.'}",https://www.lemonde.fr/disparitions/article/2023/10/08/le-maire-de-narbonne-didier-mouly-est-mort-a-l-age-de-72-ans_6193205_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/08/le-maire-de-narbonne-didier-mouly-est-mort-a-l-age-de-72-ans_6193205_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/08/le-maire-de-narbonne-didier-mouly-est-mort-a-l-age-de-72-ans_6193205_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/09/0/0/5760/2880/644/322/60/0/88f6ade_1678366451329-pns-2616044.jpg'}]",,"[{'scheme': 'urn:ebu', 'content': 'Gérard Labriet / Photononstop'}]",Gérard Labriet / Photononstop
"La mort de l’écrivain Khaled Khalifa, « romancier de la tragédie syrienne »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’écrivain Khaled Khalifa, «\xa0romancier de la tragédie syrienne\xa0»'}","Thu, 05 Oct 2023 07:38:04 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=5, tm_hour=5, tm_min=38, tm_sec=4, tm_wday=3, tm_yday=278, tm_isdst=0)","L’auteur, dont les ouvrages explorent les mécanismes d’oppression, du despotisme baasiste au fondamentalisme religieux, est mort soudainement le 30 septembre, à l’âge de 59 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’auteur, dont les ouvrages explorent les mécanismes d’oppression, du despotisme baasiste au fondamentalisme religieux, est mort soudainement le 30\xa0septembre, à l’âge de 59\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/10/05/la-mort-de-l-ecrivain-khaled-khalifa-romancier-de-la-tragedie-syrienne_6192570_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/05/la-mort-de-l-ecrivain-khaled-khalifa-romancier-de-la-tragedie-syrienne_6192570_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/05/la-mort-de-l-ecrivain-khaled-khalifa-romancier-de-la-tragedie-syrienne_6192570_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/04/70/0/4368/2184/644/322/60/0/fa7c411_1696430177111-opaleplus-opale35555-04.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Khaled Khalifa, à Turin (Italie), le 15\xa0mai\xa02011.'}]","[{'scheme': 'urn:ebu', 'content': 'Basso Cannarsa / Opale'}]",Basso Cannarsa / Opale
"La mort du philosophe Robert Misrahi, penseur de la joie","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du philosophe Robert Misrahi, penseur de la joie'}","Wed, 04 Oct 2023 14:44:02 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=4, tm_hour=12, tm_min=44, tm_sec=2, tm_wday=2, tm_yday=277, tm_isdst=0)","Cet universitaire atypique, qui a travaillé sa vie durant à réconcilier le déterminisme de Spinoza avec le libre arbitre sartrien, est mort le 1ᵉʳ octobre à 97 ans","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cet universitaire atypique, qui a travaillé sa vie durant à réconcilier le déterminisme de Spinoza avec le libre arbitre sartrien, est mort le 1ᵉʳ\xa0octobre à 97\xa0ans'}",https://www.lemonde.fr/disparitions/article/2023/10/04/la-mort-du-philosophe-robert-misrahi-penseur-de-la-joie_6192423_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/04/la-mort-du-philosophe-robert-misrahi-penseur-de-la-joie_6192423_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/04/la-mort-du-philosophe-robert-misrahi-penseur-de-la-joie_6192423_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/04/1062/0/2475/1237/644/322/60/0/ad83900_1696416253704-isa0065357.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Misrahi chez lui, à Tournedos-sur-Seine (Eure), en 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'Alexandre Isard / Pasco&co'}]",Alexandre Isard / Pasco&co
Un intervieweur « pugnace » et « infatigable » : les réactions de la classe politique française à la mort de Jean-Pierre Elkabbach,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Un intervieweur «\xa0pugnace\xa0» et «\xa0infatigable\xa0»\xa0: les réactions de la classe politique française à la mort de Jean-Pierre Elkabbach'}","Wed, 04 Oct 2023 01:03:15 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=3, tm_hour=23, tm_min=3, tm_sec=15, tm_wday=1, tm_yday=276, tm_isdst=0)","Beaucoup se sont remémoré les entretiens sans concession menés par le journaliste, mort mardi à l’âge de 86 ans, et partagent leur expérience personnelle ou celle de leur famille politique.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Beaucoup se sont remémoré les entretiens sans concession menés par le journaliste, mort mardi à l’âge de 86\xa0ans, et partagent leur expérience personnelle ou celle de leur famille politique.'}",https://www.lemonde.fr/disparitions/article/2023/10/04/un-intervieweur-pugnace-et-infatigable-les-reactions-de-la-classe-politique-francaise-a-la-mort-de-jean-pierre-elkabbach_6192284_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/04/un-intervieweur-pugnace-et-infatigable-les-reactions-de-la-classe-politique-francaise-a-la-mort-de-jean-pierre-elkabbach_6192284_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/04/un-intervieweur-pugnace-et-infatigable-les-reactions-de-la-classe-politique-francaise-a-la-mort-de-jean-pierre-elkabbach_6192284_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/03/247/0/1516/758/644/322/60/0/c9d73c7_5465369-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Pierre Elkabbach (à droite) et Georges Marchais, dirigeant du Parti communiste français (PCF), avant le début d’une émission à Paris, le 22\xa0septembre\xa01991.'}]","[{'scheme': 'urn:ebu', 'content': 'PATRICK HERTZOG / AFP'}]",PATRICK HERTZOG / AFP
